5.801562500000000000e+01 4.551405503568431432e-14
5.803125000000000000e+01 4.808998048410652315e-14
5.804687500000000000e+01 4.817250521009161512e-14
5.806250000000000000e+01 4.814525446611254977e-14
5.807812500000000000e+01 4.605774854386790462e-14
5.809375000000000000e+01 4.120770226239377221e-14
5.810937500000000000e+01 3.984800431787970110e-14
5.812500000000000000e+01 4.451118835492595682e-14
5.814062500000000000e+01 4.835086324372905864e-14
5.815625000000000000e+01 4.979820199322963770e-14
5.817187500000000000e+01 5.130465686618498888e-14
5.818750000000000000e+01 5.231097266510456589e-14
5.820312500000000000e+01 5.116656677886001481e-14
5.821875000000000000e+01 4.814587449422993992e-14
5.823437500000000000e+01 4.665596725693214875e-14
5.825000000000000000e+01 4.514180438415678343e-14
5.826562500000000000e+01 4.645290635442098082e-14
5.828125000000000000e+01 4.709899598153224898e-14
5.829687500000000000e+01 4.547912339693954697e-14
5.831250000000000000e+01 4.359420065062381833e-14
5.832812500000000000e+01 4.563520785219599141e-14
5.834375000000000000e+01 4.922472680662058619e-14
5.835937500000000000e+01 5.039640376563493673e-14
5.837500000000000000e+01 4.803450321419315550e-14
5.839062500000000000e+01 4.527710265088760733e-14
5.840625000000000000e+01 4.364460249911723821e-14
5.842187500000000000e+01 4.327904340787301629e-14
5.843750000000000000e+01 4.516649708863514079e-14
5.845312500000000000e+01 4.705755235348899057e-14
5.846875000000000000e+01 4.730022390474555860e-14
5.848437500000000000e+01 4.895645453156620419e-14
5.850000000000000000e+01 4.666578267472493158e-14
5.851562500000000000e+01 4.803574665855972481e-14
5.853125000000000000e+01 4.649168352274628269e-14
5.854687500000000000e+01 4.568354971656168884e-14
5.856250000000000000e+01 4.415770117724600319e-14
5.857812500000000000e+01 4.198864631097150302e-14
5.859375000000000000e+01 4.073815463028103434e-14
5.860937500000000000e+01 4.091880642913964250e-14
5.862500000000000000e+01 4.041196901855698131e-14
5.864062500000000000e+01 4.063128956552364279e-14
5.865625000000000000e+01 4.070931146436113091e-14
5.867187500000000000e+01 4.257319052413527372e-14
5.868750000000000000e+01 4.478388553009679529e-14
5.870312500000000000e+01 4.682086763110361594e-14
5.871875000000000000e+01 4.968862981117282140e-14
5.873437500000000000e+01 5.156022364703055638e-14
5.875000000000000000e+01 5.052885261353119717e-14
5.876562500000000000e+01 4.652590704194714544e-14
5.878125000000000000e+01 4.511960534467514272e-14
5.879687500000000000e+01 4.449009384640753573e-14
5.881250000000000000e+01 4.384039585894096425e-14
5.882812500000000000e+01 4.350322592395691745e-14
5.884375000000000000e+01 4.414533788434787942e-14
5.885937500000000000e+01 4.466293261336067022e-14
5.887500000000000000e+01 4.382821552515944741e-14
5.889062500000000000e+01 4.167050073598278781e-14
5.890625000000000000e+01 4.132248877927388597e-14
5.892187500000000000e+01 4.181352733132435995e-14
5.893750000000000000e+01 4.139298224927617786e-14
5.895312500000000000e+01 4.176965102465658719e-14
5.896875000000000000e+01 4.466709323919758334e-14
5.898437500000000000e+01 4.131778605235073010e-14
5.900000000000000000e+01 3.988984435734227452e-14
5.901562500000000000e+01 4.079643727331570824e-14
5.903125000000000000e+01 4.302484543227021174e-14
5.904687500000000000e+01 4.156187384269510732e-14
5.906250000000000000e+01 3.975486457499961823e-14
5.907812500000000000e+01 4.017626685439042167e-14
5.909375000000000000e+01 4.262149173091950294e-14
5.910937500000000000e+01 4.516599903326215526e-14
5.912500000000000000e+01 4.665602146704077302e-14
5.914062500000000000e+01 4.642299931511932598e-14
5.915625000000000000e+01 4.475911489858729053e-14
5.917187500000000000e+01 4.358099032477844026e-14
5.918750000000000000e+01 4.348467929054383729e-14
5.920312500000000000e+01 4.479185102793277473e-14
5.921875000000000000e+01 4.392897856456481898e-14
5.923437500000000000e+01 4.145695356558461164e-14
5.925000000000000000e+01 4.015713068604605251e-14
5.926562500000000000e+01 3.862091107532418521e-14
5.928125000000000000e+01 4.123596266964596468e-14
5.929687500000000000e+01 4.274916670112503814e-14
5.931250000000000000e+01 4.257378683533014074e-14
5.932812500000000000e+01 4.234295341654439881e-14
5.934375000000000000e+01 4.379778332543049491e-14
5.935937500000000000e+01 4.493088640402688461e-14
5.937500000000000000e+01 4.629296281705684579e-14
5.939062500000000000e+01 4.695351637877542839e-14
5.940625000000000000e+01 4.423097291531528918e-14
5.942187500000000000e+01 3.955028578944697060e-14
5.943750000000000000e+01 3.729548408385602309e-14
5.945312500000000000e+01 3.976349753479803406e-14
5.946875000000000000e+01 4.435290500213844023e-14
5.948437500000000000e+01 4.521357856797532382e-14
5.950000000000000000e+01 4.356878966220618932e-14
5.951562500000000000e+01 4.203961736560547779e-14
5.953125000000000000e+01 4.280567057497047800e-14
5.954687500000000000e+01 4.566452535656635725e-14
5.956250000000000000e+01 4.580421803022753646e-14
5.957812500000000000e+01 4.617724456393475230e-14
5.959375000000000000e+01 4.613785753188742733e-14
5.960937500000000000e+01 4.780658697687775738e-14
5.962500000000000000e+01 5.070876918779158860e-14
5.964062500000000000e+01 5.207143174762104976e-14
5.965625000000000000e+01 5.269855122484561061e-14
5.967187500000000000e+01 5.352270072999688877e-14
5.968750000000000000e+01 5.158915490437697426e-14
5.970312500000000000e+01 4.545446796191086880e-14
5.971875000000000000e+01 4.014194846749946644e-14
5.973437500000000000e+01 3.886367410613905671e-14
5.975000000000000000e+01 4.029835140714407848e-14
5.976562500000000000e+01 4.097522559969035694e-14
5.978125000000000000e+01 4.080527352102146510e-14
5.979687500000000000e+01 3.923310244388633627e-14
5.981250000000000000e+01 4.060955470009709745e-14
5.982812500000000000e+01 4.361880865180745026e-14
5.984375000000000000e+01 4.411668784193994997e-14
5.985937500000000000e+01 4.409340460028582376e-14
5.987500000000000000e+01 4.431692643067086657e-14
5.989062500000000000e+01 4.594207094832727933e-14
5.990625000000000000e+01 5.152095181146405800e-14
5.992187500000000000e+01 8.452984948288666534e-14
5.993750000000000000e+01 1.814370458345579418e-13
5.995312500000000000e+01 3.656954025623576632e-13
5.996875000000000000e+01 6.065296377123774452e-13
5.998437500000000000e+01 8.166413508967074186e-13
6.000000000000000000e+01 8.773681108888153890e-13
6.001562500000000000e+01 7.481943124949819168e-13
6.003125000000000000e+01 5.127404577309757627e-13
6.004687500000000000e+01 2.793289145992805533e-13
6.006250000000000000e+01 1.274394137310355668e-13
6.007812500000000000e+01 6.370771965524824054e-14
6.009375000000000000e+01 5.122770222886104119e-14
6.010937500000000000e+01 5.088248548087807854e-14
6.012500000000000000e+01 4.926105096753063961e-14
6.014062500000000000e+01 4.704957669125764408e-14
6.015625000000000000e+01 4.417166705648033209e-14
6.017187500000000000e+01 4.306702428491168688e-14
6.018750000000000000e+01 4.413837866165323809e-14
6.020312500000000000e+01 4.475724803797154205e-14
6.021875000000000000e+01 4.335436496567465769e-14
6.023437500000000000e+01 4.191802409196122847e-14
6.025000000000000000e+01 3.887917480907381040e-14
6.026562500000000000e+01 3.703244308428388365e-14
6.028125000000000000e+01 3.450729217885188660e-14
6.029687500000000000e+01 3.463500780663889000e-14
6.031250000000000000e+01 3.571680440555419223e-14
6.032812500000000000e+01 3.785689752129617336e-14
6.034375000000000000e+01 4.008362516688332433e-14
6.035937500000000000e+01 4.065113046528012752e-14
6.037500000000000000e+01 3.962428258771910627e-14
6.039062500000000000e+01 3.852882165329869768e-14
6.040625000000000000e+01 4.156878224341291339e-14
6.042187500000000000e+01 4.560681530780402726e-14
6.043750000000000000e+01 4.702565309269539362e-14
6.045312500000000000e+01 4.453100553775991843e-14
6.046875000000000000e+01 4.218322671961476089e-14
6.048437500000000000e+01 4.218046539220671187e-14
6.050000000000000000e+01 4.207449140610983185e-14
6.051562500000000000e+01 4.031152107540798835e-14
6.053125000000000000e+01 4.087380526271791603e-14
6.054687500000000000e+01 4.189416486790296934e-14
6.056250000000000000e+01 4.367508552082302598e-14
6.057812500000000000e+01 4.582543112335857316e-14
6.059375000000000000e+01 4.813328758463374102e-14
6.060937500000000000e+01 4.883532882010883924e-14
6.062500000000000000e+01 4.586953443485621007e-14
6.064062500000000000e+01 4.213644678400380039e-14
6.065625000000000000e+01 3.913377258422771898e-14
6.067187500000000000e+01 3.787177141984995887e-14
6.068750000000000000e+01 3.967195360199057830e-14
6.070312500000000000e+01 4.197348780934744006e-14
6.071875000000000000e+01 4.312765151514436068e-14
6.073437500000000000e+01 4.413394698527320359e-14
6.075000000000000000e+01 4.591096789850410143e-14
6.076562500000000000e+01 4.566460667172929366e-14
6.078125000000000000e+01 4.443177054579139362e-14
6.079687500000000000e+01 4.257378344719835173e-14
6.081250000000000000e+01 4.077915780119172051e-14
6.082812500000000000e+01 3.881046010826075254e-14
6.084375000000000000e+01 3.853233175783211950e-14
6.085937500000000000e+01 4.103936293445645256e-14
6.087500000000000000e+01 4.366582914477543098e-14
6.089062500000000000e+01 4.670608789048708021e-14
6.090625000000000000e+01 4.567988036983418321e-14
6.092187500000000000e+01 4.281383258445022044e-14
6.093750000000000000e+01 4.248732848833799980e-14
6.095312500000000000e+01 4.257791696798095271e-14
6.096875000000000000e+01 3.988297661420593665e-14
6.098437500000000000e+01 3.940372537264945352e-14
6.100000000000000000e+01 3.879146624145152211e-14
6.101562500000000000e+01 3.794287136544248484e-14
6.103125000000000000e+01 4.054517680797398160e-14
6.104687500000000000e+01 4.041793551863744061e-14
6.106250000000000000e+01 4.232796093337799770e-14
6.107812500000000000e+01 4.487839407821964111e-14
6.109375000000000000e+01 4.592482196938939276e-14
6.110937500000000000e+01 4.705289028414730290e-14
6.112500000000000000e+01 4.618638574350152071e-14
6.114062500000000000e+01 4.358425987195484186e-14
6.115625000000000000e+01 4.076731628058910539e-14
6.117187500000000000e+01 3.947709197840883200e-14
6.118750000000000000e+01 3.989624453829172801e-14
6.120312500000000000e+01 3.885381125450122763e-14
6.121875000000000000e+01 3.787370943123327671e-14
6.123437500000000000e+01 3.796652730159340294e-14
6.125000000000000000e+01 4.111101514553058833e-14
6.126562500000000000e+01 4.159139124684102518e-14
6.128125000000000000e+01 3.888723178646809331e-14
6.129687500000000000e+01 3.527225779791261229e-14
6.131250000000000000e+01 3.517638383267879254e-14
6.132812500000000000e+01 3.857044824045856302e-14
6.134375000000000000e+01 3.974832886877860405e-14
6.135937500000000000e+01 3.831417334006909092e-14
6.137500000000000000e+01 3.380069051798877122e-14
6.139062500000000000e+01 3.140456305921433822e-14
6.140625000000000000e+01 3.152262589953443161e-14
6.142187500000000000e+01 3.462921748941145961e-14
6.143750000000000000e+01 3.994480663122371156e-14
6.145312500000000000e+01 4.524635535490227622e-14
6.146875000000000000e+01 4.877637871511172896e-14
6.148437500000000000e+01 4.840037062543017798e-14
6.150000000000000000e+01 4.558061488467955724e-14
6.151562500000000000e+01 4.230448118008010849e-14
6.153125000000000000e+01 4.200853464457303399e-14
6.154687500000000000e+01 4.517360538912849888e-14
6.156250000000000000e+01 4.807109164938275225e-14
6.157812500000000000e+01 5.137241611383354389e-14
6.159375000000000000e+01 4.981268286849589721e-14
6.160937500000000000e+01 4.581665586202501861e-14
6.162500000000000000e+01 4.262477821875484962e-14
6.164062500000000000e+01 4.193066521166605165e-14
6.165625000000000000e+01 4.280877071555742874e-14
6.167187500000000000e+01 4.524308919585766364e-14
6.168750000000000000e+01 4.441519580507952147e-14
6.170312500000000000e+01 4.338749073017587887e-14
6.171875000000000000e+01 4.309473581481405857e-14
6.173437500000000000e+01 4.121540687408199732e-14
6.175000000000000000e+01 3.988503659833365911e-14
6.176562500000000000e+01 3.733296698583792039e-14
6.178125000000000000e+01 3.725635454982466344e-14
6.179687500000000000e+01 4.023289608911205517e-14
6.181250000000000000e+01 4.332999413371625697e-14
6.182812500000000000e+01 4.519325316537300963e-14
6.184375000000000000e+01 4.486424862800049429e-14
6.185937500000000000e+01 4.238201857607176715e-14
6.187500000000000000e+01 4.047907774490204502e-14
6.189062500000000000e+01 3.996659909489067020e-14
6.190625000000000000e+01 3.931552552591775773e-14
6.192187500000000000e+01 4.016946687388986414e-14
6.193750000000000000e+01 4.070181352871203584e-14
6.195312500000000000e+01 3.912365223457392460e-14
6.196875000000000000e+01 4.058474679913791350e-14
6.198437500000000000e+01 4.007279330955383634e-14
6.200000000000000000e+01 4.082840768487687455e-14
6.201562500000000000e+01 4.375453382314369033e-14
6.203125000000000000e+01 4.319907672138863231e-14
6.204687500000000000e+01 3.788184094752691800e-14
6.206250000000000000e+01 3.513278535281771919e-14
6.207812500000000000e+01 3.511250399592866223e-14
6.209375000000000000e+01 3.587648705677057293e-14
6.210937500000000000e+01 3.699124340172943448e-14
6.212500000000000000e+01 3.618199151205446495e-14
6.214062500000000000e+01 3.647348943052255987e-14
6.215625000000000000e+01 3.762902871782582148e-14
6.217187500000000000e+01 4.113723250931400344e-14
6.218750000000000000e+01 4.528379421117091630e-14
6.220312500000000000e+01 4.893710152278733794e-14
6.221875000000000000e+01 5.059989157275152083e-14
6.223437500000000000e+01 5.496774232614451416e-14
6.225000000000000000e+01 5.954598928737189767e-14
6.226562500000000000e+01 6.409465108181758297e-14
6.228125000000000000e+01 6.356585180097851229e-14
6.229687500000000000e+01 6.132948153231981836e-14
6.231250000000000000e+01 6.092993270296817587e-14
6.232812500000000000e+01 6.065439627335814099e-14
6.234375000000000000e+01 5.842289136194847576e-14
6.235937500000000000e+01 5.453479329361674011e-14
6.237500000000000000e+01 5.233213493625876733e-14
6.239062500000000000e+01 5.063487064534133442e-14
6.240625000000000000e+01 4.916385563089910316e-14
6.242187500000000000e+01 4.799439789820655888e-14
6.243750000000000000e+01 4.759981268192582660e-14
6.245312500000000000e+01 4.577745517722608959e-14
6.246875000000000000e+01 4.404745136883138346e-14
6.248437500000000000e+01 4.173226299036478237e-14
6.250000000000000000e+01 3.918906350689269069e-14
6.251562500000000000e+01 4.192842226842172226e-14
6.253125000000000000e+01 4.496320918129410871e-14
6.254687500000000000e+01 4.816506487268293335e-14
6.256250000000000000e+01 4.778845708367472633e-14
6.257812500000000000e+01 4.658067958044839751e-14
6.259375000000000000e+01 4.688548269245196298e-14
6.260937500000000000e+01 4.780472011626200890e-14
6.262500000000000000e+01 4.723134996173841693e-14
6.264062500000000000e+01 4.588179608380066332e-14
6.265625000000000000e+01 4.616860821600454745e-14
6.267187500000000000e+01 4.527319613493487049e-14
6.268750000000000000e+01 4.169416683652907296e-14
6.270312500000000000e+01 4.013978683941807346e-14
6.271875000000000000e+01 4.067724618510987211e-14
6.273437500000000000e+01 4.164518461525525128e-14
6.275000000000000000e+01 4.264695354131396721e-14
6.276562500000000000e+01 4.467244309929244150e-14
6.278125000000000000e+01 4.680494002356344607e-14
6.279687500000000000e+01 4.641154742967244784e-14
6.281250000000000000e+01 4.631494501610398939e-14
6.282812500000000000e+01 4.360799712326869637e-14
6.284375000000000000e+01 4.110882302426309420e-14
6.285937500000000000e+01 3.828622464094148803e-14
6.287500000000000000e+01 3.932147847347106095e-14
6.289062500000000000e+01 4.329086798781668632e-14
6.290625000000000000e+01 4.641554881331527715e-14
6.292187500000000000e+01 4.940370486837541986e-14
6.293750000000000000e+01 4.967021531489951292e-14
6.295312500000000000e+01 4.794484985892397133e-14
6.296875000000000000e+01 4.708729676246477258e-14
6.298437500000000000e+01 4.793211048339726665e-14
6.300000000000000000e+01 4.734059688314348757e-14
6.301562500000000000e+01 4.834133920527013129e-14
6.303125000000000000e+01 4.609629531923155332e-14
6.304687500000000000e+01 4.536368297062415289e-14
6.306250000000000000e+01 4.408219327219596584e-14
6.307812500000000000e+01 4.405233366673935724e-14
6.309375000000000000e+01 4.588273120817443207e-14
6.310937500000000000e+01 4.507263906181578628e-14
6.312500000000000000e+01 4.320391836171513789e-14
6.314062500000000000e+01 4.201696092833231977e-14
6.315625000000000000e+01 4.341505318227953381e-14
6.317187500000000000e+01 4.537450127542648481e-14
6.318750000000000000e+01 4.516224159510813518e-14
6.320312500000000000e+01 4.399381385447945214e-14
6.321875000000000000e+01 4.275864330573891925e-14
6.323437500000000000e+01 4.035067093823008211e-14
6.325000000000000000e+01 4.086466408315114762e-14
6.326562500000000000e+01 4.217856803840486224e-14
6.328125000000000000e+01 4.586425911366071029e-14
6.329687500000000000e+01 4.968504516774004121e-14
6.331250000000000000e+01 5.156838226837850980e-14
6.332812500000000000e+01 5.014924971602149895e-14
6.334375000000000000e+01 4.553727390283444920e-14
6.335937500000000000e+01 4.100609486842009266e-14
6.337500000000000000e+01 4.042742567577847779e-14
6.339062500000000000e+01 4.215223886627240957e-14
6.340625000000000000e+01 4.188132384842259415e-14
6.342187500000000000e+01 4.293968473975326439e-14
6.343750000000000000e+01 4.326181814585765284e-14
6.345312500000000000e+01 4.396586854348363826e-14
6.346875000000000000e+01 4.519280932010864837e-14
6.348437500000000000e+01 4.459632533052038106e-14
6.350000000000000000e+01 4.491596168349626383e-14
6.351562500000000000e+01 4.159906197721136012e-14
6.353125000000000000e+01 3.997146784027148791e-14
6.354687500000000000e+01 3.919112349102041315e-14
6.356250000000000000e+01 4.155632408282469714e-14
6.357812500000000000e+01 4.360512737564339880e-14
6.359375000000000000e+01 4.432988603476385736e-14
6.360937500000000000e+01 4.258062747341216647e-14
6.362500000000000000e+01 4.064983958706851197e-14
6.364062500000000000e+01 3.861247462716953238e-14
6.365625000000000000e+01 3.786283352819053150e-14
6.367187500000000000e+01 3.776734242184887069e-14
6.368750000000000000e+01 3.860685371653155284e-14
6.370312500000000000e+01 4.019840151936807104e-14
6.371875000000000000e+01 4.249562941122109194e-14
6.373437500000000000e+01 4.387806172003946847e-14
6.375000000000000000e+01 4.079794838009360991e-14
6.376562500000000000e+01 3.923249258016431318e-14
6.378125000000000000e+01 3.763953870263535284e-14
6.379687500000000000e+01 3.774127074773238333e-14
6.381250000000000000e+01 3.831917083445789129e-14
6.382812500000000000e+01 3.725514837490777331e-14
6.384375000000000000e+01 3.550062126862416068e-14
6.385937500000000000e+01 3.605388963724351359e-14
6.387500000000000000e+01 3.689560321758905692e-14
6.389062500000000000e+01 3.978684176282436258e-14
6.390625000000000000e+01 4.599922873160799952e-14
6.392187500000000000e+01 4.650210541612929960e-14
6.393750000000000000e+01 4.861623527797204192e-14
6.395312500000000000e+01 5.377980911080645909e-14
6.396875000000000000e+01 6.665000040588509034e-14
6.398437500000000000e+01 8.367370923738348676e-14
6.400000000000000000e+01 5.868126351591534950e-14
6.401562500000000000e+01 8.210854820491983452e-14
6.403125000000000000e+01 6.456682790419859819e-14
6.404687500000000000e+01 6.563587157506003966e-14
6.406250000000000000e+01 5.606234945135409042e-14
6.407812500000000000e+01 5.420455547627302251e-14
6.409375000000000000e+01 4.782629912762625946e-14
6.410937500000000000e+01 4.085540431897176361e-14
6.412500000000000000e+01 4.077619996213990849e-14
6.414062500000000000e+01 4.043531324658330983e-14
6.415625000000000000e+01 3.906198823601381154e-14
6.417187500000000000e+01 3.868408956879398897e-14
6.418750000000000000e+01 3.631602600562798544e-14
6.420312500000000000e+01 3.592105454232330519e-14
6.421875000000000000e+01 3.821763191287283479e-14
6.423437500000000000e+01 4.106507885473509312e-14
6.425000000000000000e+01 4.037756931650308967e-14
6.426562500000000000e+01 3.963929201154445248e-14
6.428125000000000000e+01 3.670060268060396091e-14
6.429687500000000000e+01 3.658853005728684993e-14
6.431250000000000000e+01 3.644394153319054086e-14
6.432812500000000000e+01 3.560945144981918220e-14
6.434375000000000000e+01 3.639152374628265574e-14
6.435937500000000000e+01 3.987550917174294274e-14
6.437500000000000000e+01 4.246425869898658167e-14
6.439062500000000000e+01 4.197871908482968262e-14
6.440625000000000000e+01 4.249742850920106008e-14
6.442187500000000000e+01 4.504543236354997815e-14
6.443750000000000000e+01 4.730152494735254121e-14
6.445312500000000000e+01 4.704478926103976277e-14
6.446875000000000000e+01 4.772977802922073742e-14
6.448437500000000000e+01 4.803100666218688974e-14
6.450000000000000000e+01 4.690669239745121066e-14
6.451562500000000000e+01 4.632804353360032990e-14
6.453125000000000000e+01 4.691134769052932030e-14
6.454687500000000000e+01 4.799736928978552697e-14
6.456250000000000000e+01 4.685366135868951343e-14
6.457812500000000000e+01 4.262162386805927461e-14
6.459375000000000000e+01 3.797088443907407906e-14
6.460937500000000000e+01 3.712288248612811981e-14
6.462500000000000000e+01 3.836478186460164086e-14
6.464062500000000000e+01 4.037046440414152060e-14
6.465625000000000000e+01 4.303203843605829526e-14
6.467187500000000000e+01 4.499936732374650028e-14
6.468750000000000000e+01 4.682154864559320839e-14
6.470312500000000000e+01 4.543971264796969889e-14
6.471875000000000000e+01 4.307439008342101028e-14
6.473437500000000000e+01 3.981233067827313898e-14
6.475000000000000000e+01 3.996242491652660100e-14
6.476562500000000000e+01 4.300524847800253625e-14
6.478125000000000000e+01 4.409150385835218511e-14
6.479687500000000000e+01 4.424345818095781757e-14
6.481250000000000000e+01 4.259103581426802732e-14
6.482812500000000000e+01 4.034138406899638596e-14
6.484375000000000000e+01 3.844239041136086887e-14
6.485937500000000000e+01 3.653592931126235788e-14
6.487500000000000000e+01 3.488926338048210785e-14
6.489062500000000000e+01 3.732724443124627034e-14
6.490625000000000000e+01 4.061165872993807713e-14
6.492187500000000000e+01 4.311515608510646524e-14
6.493750000000000000e+01 4.299338662860918703e-14
6.495312500000000000e+01 4.523601816481398474e-14
6.496875000000000000e+01 4.683142843788998255e-14
6.498437500000000000e+01 4.814974374073299757e-14
6.500000000000000000e+01 4.590838614208087032e-14
6.501562500000000000e+01 4.528329276766614175e-14
6.503125000000000000e+01 3.927252674538334043e-14
6.504687500000000000e+01 3.743313710218021395e-14
6.506250000000000000e+01 3.810154096525394940e-14
6.507812500000000000e+01 4.264737028152401632e-14
6.509375000000000000e+01 4.325034254348825158e-14
6.510937500000000000e+01 4.172469051581632893e-14
6.512500000000000000e+01 3.960247657152499157e-14
6.514062500000000000e+01 3.813852581186286117e-14
6.515625000000000000e+01 3.837574924720268954e-14
6.517187500000000000e+01 3.892281733464814097e-14
6.518750000000000000e+01 3.863909179050405152e-14
6.520312500000000000e+01 3.833355006577048030e-14
6.521875000000000000e+01 3.766271691220401951e-14
6.523437500000000000e+01 3.815102463003254563e-14
6.525000000000000000e+01 4.235580121228835204e-14
6.526562500000000000e+01 4.604827871551760154e-14
6.528125000000000000e+01 4.860291992004120432e-14
6.529687500000000000e+01 4.405669080422003336e-14
6.531250000000000000e+01 3.866941895814754449e-14
6.532812500000000000e+01 3.641550155495353047e-14
6.534375000000000000e+01 3.770058944934165379e-14
6.535937500000000000e+01 3.924763075299764203e-14
6.537500000000000000e+01 3.912812456853542731e-14
6.539062500000000000e+01 3.835112769349190154e-14
6.540625000000000000e+01 3.702628007255966136e-14
6.542187500000000000e+01 3.673838373818329173e-14
6.543750000000000000e+01 3.740424311428347526e-14
6.545312500000000000e+01 3.732659390994277904e-14
6.546875000000000000e+01 3.703240581483420446e-14
6.548437500000000000e+01 4.184414587830170840e-14
6.550000000000000000e+01 4.352666163154154944e-14
6.551562500000000000e+01 4.357490185195357635e-14
6.553125000000000000e+01 4.040260422229213777e-14
6.554687500000000000e+01 3.913696420437297319e-14
6.556250000000000000e+01 3.968692914449803433e-14
6.557812500000000000e+01 4.020835246243241456e-14
6.559375000000000000e+01 3.947922650143591283e-14
6.560937500000000000e+01 3.991835887447864328e-14
6.562500000000000000e+01 4.167956060038661981e-14
6.564062500000000000e+01 4.265072792012693237e-14
6.565625000000000000e+01 4.438853459603174512e-14
6.567187500000000000e+01 4.451450872407919368e-14
6.568750000000000000e+01 4.410008260804197666e-14
6.570312500000000000e+01 4.448986684157767157e-14
6.571875000000000000e+01 4.513229728635680116e-14
6.573437500000000000e+01 4.497036830376430205e-14
6.575000000000000000e+01 4.320018802861542995e-14
6.576562500000000000e+01 3.828473047482253144e-14
6.578125000000000000e+01 3.569291807644162096e-14
6.579687500000000000e+01 3.860845969099954700e-14
6.581250000000000000e+01 4.261631466554588465e-14
6.582812500000000000e+01 4.529927797344672491e-14
6.584375000000000000e+01 4.392180250143568054e-14
6.585937500000000000e+01 4.162792547192199766e-14
6.587500000000000000e+01 3.840791617040761885e-14
6.589062500000000000e+01 3.640931482630678506e-14
6.590625000000000000e+01 3.674221232710488116e-14
6.592187500000000000e+01 3.754095762010210835e-14
6.593750000000000000e+01 3.874137271295090279e-14
6.595312500000000000e+01 3.987274445620310470e-14
6.596875000000000000e+01 4.398653614739664319e-14
6.598437500000000000e+01 4.843631192744807246e-14
6.600000000000000000e+01 4.775976299555353966e-14
6.601562500000000000e+01 4.403376670453554298e-14
6.603125000000000000e+01 4.343507704115262547e-14
6.604687500000000000e+01 4.413599002874198096e-14
6.606250000000000000e+01 4.583575476091970857e-14
6.607812500000000000e+01 4.568760531031314243e-14
6.609375000000000000e+01 4.337589654319386201e-14
6.610937500000000000e+01 4.104876161203918628e-14
6.612500000000000000e+01 3.926055647577274266e-14
6.614062500000000000e+01 3.902309248307589407e-14
6.615625000000000000e+01 3.866887008079772370e-14
6.617187500000000000e+01 3.630441487798702349e-14
6.618750000000000000e+01 3.473303323555873567e-14
6.620312500000000000e+01 3.462408108161930953e-14
6.621875000000000000e+01 3.397577222818623510e-14
6.623437500000000000e+01 3.233427658651602532e-14
6.625000000000000000e+01 3.239079740102041027e-14
6.626562500000000000e+01 3.127558365827003140e-14
6.628125000000000000e+01 3.271106733464083927e-14
6.629687500000000000e+01 3.335981664520648593e-14
6.631250000000000000e+01 3.585804884357474132e-14
6.632812500000000000e+01 3.776825044116832730e-14
6.634375000000000000e+01 3.984996943431733107e-14
6.635937500000000000e+01 4.114531320363080946e-14
6.637500000000000000e+01 3.974553704818445388e-14
6.639062500000000000e+01 3.849384258070888409e-14
6.640625000000000000e+01 3.833731428018807841e-14
6.642187500000000000e+01 3.795369305837660578e-14
6.643750000000000000e+01 3.774573630543030800e-14
6.645312500000000000e+01 3.934123805806460927e-14
6.646875000000000000e+01 4.078564607356768845e-14
6.648437500000000000e+01 4.209123894154294387e-14
6.650000000000000000e+01 4.248181938604905783e-14
6.651562500000000000e+01 4.388681326445049991e-14
6.653125000000000000e+01 4.238579634301652133e-14
6.654687500000000000e+01 4.045280617101000564e-14
6.656250000000000000e+01 3.774650202321462589e-14
6.657812500000000000e+01 3.615033280861788823e-14
6.659375000000000000e+01 3.518145925409874031e-14
6.660937500000000000e+01 3.618113431471184360e-14
6.662500000000000000e+01 3.645100917610243074e-14
6.664062500000000000e+01 3.760678563263092355e-14
6.665625000000000000e+01 3.869014416030096271e-14
6.667187500000000000e+01 3.944371888028701256e-14
6.668750000000000000e+01 3.951912175325159038e-14
6.670312500000000000e+01 3.883269980532386145e-14
6.671875000000000000e+01 3.896747968789096572e-14
6.673437500000000000e+01 3.830266385638179949e-14
6.675000000000000000e+01 3.818614939228928695e-14
6.676562500000000000e+01 3.709996855083899647e-14
6.678125000000000000e+01 3.618371607113507471e-14
6.679687500000000000e+01 3.634285323313342364e-14
6.681250000000000000e+01 3.649088748725916320e-14
6.682812500000000000e+01 3.721259005150592825e-14
6.684375000000000000e+01 3.768380803259065159e-14
6.685937500000000000e+01 3.775095402838539449e-14
6.687500000000000000e+01 3.693852068296053781e-14
6.689062500000000000e+01 3.697297459512305373e-14
6.690625000000000000e+01 3.760879479478181076e-14
6.692187500000000000e+01 3.994767637884900913e-14
6.693750000000000000e+01 4.144757521679261203e-14
6.695312500000000000e+01 3.996259771124784088e-14
6.696875000000000000e+01 4.091849133288326390e-14
6.698437500000000000e+01 4.279745096725032227e-14
6.700000000000000000e+01 4.124255936223918118e-14
6.701562500000000000e+01 3.985089100616394375e-14
6.703125000000000000e+01 3.796697792312134223e-14
6.704687500000000000e+01 3.549473269557484878e-14
6.706250000000000000e+01 3.510061165334921185e-14
6.707812500000000000e+01 3.568158477560735842e-14
6.709375000000000000e+01 3.504734005723049439e-14
6.710937500000000000e+01 3.617695336008419638e-14
